transferring data
Tue Jul  6 16:20:03 PDT 2021

Finished transferring
Tue Jul  6 16:20:09 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068009.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.164s | ~Time Left: 828.559s |  Train Loss: 1.5377 | Train Acc. 39.4649% | Test Loss: 16.8292 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 3/3 | E 37/200 Ended | E Time: 3.268s | ~Time Left: 532.649s |  Train Loss: 0.7718 | Train Acc. 61.8729% | Test Loss: 1.3913 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 38/200 Ended | E Time: 3.243s | ~Time Left: 525.400s |  Train Loss: 0.7972 | Train Acc. 62.8763% | Test Loss: 1.0730 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 39/200 Ended | E Time: 3.243s | ~Time Left: 522.141s |  Train Loss: 0.7546 | Train Acc. 65.2174% | Test Loss: 1.3809 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 40/200 Ended | E Time: 3.244s | ~Time Left: 519.098s |  Train Loss: 0.7593 | Train Acc. 65.8863% | Test Loss: 0.7978 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 41/200 Ended | E Time: 3.260s | ~Time Left: 518.339s |  Train Loss: 0.7629 | Train Acc. 63.8796% | Test Loss: 0.5662 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 42/200 Ended | E Time: 3.223s | ~Time Left: 509.191s |  Train Loss: 0.7121 | Train Acc. 71.2375% | Test Loss: 0.7480 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 43/200 Ended | E Time: 3.269s | ~Time Left: 513.174s |  Train Loss: 0.7114 | Train Acc. 71.5719% | Test Loss: 1.0036 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 44/200 Ended | E Time: 3.187s | ~Time Left: 497.157s |  Train Loss: 0.8180 | Train Acc. 63.2107% | Test Loss: 0.7873 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 45/200 Ended | E Time: 3.254s | ~Time Left: 504.388s |  Train Loss: 0.8015 | Train Acc. 61.2040% | Test Loss: 0.7466 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 46/200 Ended | E Time: 3.250s | ~Time Left: 500.492s |  Train Loss: 0.7313 | Train Acc. 66.8896% | Test Loss: 0.7560 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 47/200 Ended | E Time: 3.251s | ~Time Left: 497.349s |  Train Loss: 0.7599 | Train Acc. 66.5552% | Test Loss: 2.4129 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 48/200 Ended | E Time: 3.232s | ~Time Left: 491.255s |  Train Loss: 0.7435 | Train Acc. 65.8863% | Test Loss: 1.4662 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 49/200 Ended | E Time: 3.244s | ~Time Left: 489.873s |  Train Loss: 0.7325 | Train Acc. 66.8896% | Test Loss: 0.5550 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 50/200 Ended | E Time: 3.194s | ~Time Left: 479.138s |  Train Loss: 0.7247 | Train Acc. 68.8963% | Test Loss: 1.2247 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 51/200 Ended | E Time: 3.543s | ~Time Left: 527.954s |  Train Loss: 0.7408 | Train Acc. 66.2207% | Test Loss: 0.6914 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 52/200 Ended | E Time: 3.238s | ~Time Left: 479.275s |  Train Loss: 0.6840 | Train Acc. 67.5585% | Test Loss: 1.0461 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 53/200 Ended | E Time: 3.228s | ~Time Left: 474.464s |  Train Loss: 0.7195 | Train Acc. 64.8829% | Test Loss: 0.8650 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 54/200 Ended | E Time: 3.224s | ~Time Left: 470.731s |  Train Loss: 0.6859 | Train Acc. 67.8930% | Test Loss: 2.0034 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 55/200 Ended | E Time: 3.241s | ~Time Left: 470.007s |  Train Loss: 0.8115 | Train Acc. 66.2207% | Test Loss: 0.8138 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 56/200 Ended | E Time: 3.243s | ~Time Left: 466.965s |  Train Loss: 0.7550 | Train Acc. 69.5652% | Test Loss: 1.1261 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 57/200 Ended | E Time: 3.252s | ~Time Left: 465.081s |  Train Loss: 0.7687 | Train Acc. 64.5485% | Test Loss: 0.5733 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 58/200 Ended | E Time: 3.263s | ~Time Left: 463.303s |  Train Loss: 0.6869 | Train Acc. 69.5652% | Test Loss: 1.0427 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 59/200 Ended | E Time: 3.242s | ~Time Left: 457.106s |  Train Loss: 0.7033 | Train Acc. 71.9064% | Test Loss: 0.6147 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 60/200 Ended | E Time: 3.211s | ~Time Left: 449.589s |  Train Loss: 0.7634 | Train Acc. 62.2074% | Test Loss: 0.7502 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 61/200 Ended | E Time: 3.605s | ~Time Left: 501.036s |  Train Loss: 0.7667 | Train Acc. 66.8896% | Test Loss: 1.2354 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 62/200 Ended | E Time: 3.235s | ~Time Left: 446.387s |  Train Loss: 0.7013 | Train Acc. 66.8896% | Test Loss: 0.8313 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 63/200 Ended | E Time: 3.267s | ~Time Left: 447.622s |  Train Loss: 0.6772 | Train Acc. 69.5652% | Test Loss: 0.5549 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 64/200 Ended | E Time: 3.224s | ~Time Left: 438.455s |  Train Loss: 0.6666 | Train Acc. 68.2274% | Test Loss: 0.6297 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 65/200 Ended | E Time: 3.197s | ~Time Left: 431.634s |  Train Loss: 0.6753 | Train Acc. 71.2375% | Test Loss: 0.5649 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 66/200 Ended | E Time: 3.249s | ~Time Left: 435.306s |  Train Loss: 0.6574 | Train Acc. 71.2375% | Test Loss: 0.5140 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 67/200 Ended | E Time: 3.240s | ~Time Left: 430.986s |  Train Loss: 0.6193 | Train Acc. 73.2441% | Test Loss: 0.5979 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 68/200 Ended | E Time: 3.331s | ~Time Left: 439.677s |  Train Loss: 0.7032 | Train Acc. 72.2408% | Test Loss: 2.7282 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 69/200 Ended | E Time: 3.230s | ~Time Left: 423.152s |  Train Loss: 0.6705 | Train Acc. 67.8930% | Test Loss: 0.8247 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 70/200 Ended | E Time: 3.256s | ~Time Left: 423.338s |  Train Loss: 0.7148 | Train Acc. 71.2375% | Test Loss: 1.4002 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 71/200 Ended | E Time: 3.529s | ~Time Left: 455.240s |  Train Loss: 0.7110 | Train Acc. 70.2341% | Test Loss: 0.6109 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 72/200 Ended | E Time: 3.440s | ~Time Left: 440.372s |  Train Loss: 0.7425 | Train Acc. 66.8896% | Test Loss: 0.6079 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 73/200 Ended | E Time: 3.264s | ~Time Left: 414.472s |  Train Loss: 0.6341 | Train Acc. 70.5686% | Test Loss: 0.4922 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 74/200 Ended | E Time: 3.463s | ~Time Left: 436.296s |  Train Loss: 0.6748 | Train Acc. 69.8997% | Test Loss: 0.5106 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 75/200 Ended | E Time: 3.298s | ~Time Left: 412.189s |  Train Loss: 0.6338 | Train Acc. 74.5819% | Test Loss: 0.6777 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 76/200 Ended | E Time: 3.407s | ~Time Left: 422.437s |  Train Loss: 0.6940 | Train Acc. 69.2308% | Test Loss: 0.7081 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 77/200 Ended | E Time: 3.232s | ~Time Left: 397.580s |  Train Loss: 0.6558 | Train Acc. 67.5585% | Test Loss: 0.5027 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 78/200 Ended | E Time: 3.242s | ~Time Left: 395.479s |  Train Loss: 0.6764 | Train Acc. 72.2408% | Test Loss: 0.7173 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 79/200 Ended | E Time: 3.291s | ~Time Left: 398.249s |  Train Loss: 0.7326 | Train Acc. 68.5619% | Test Loss: 0.7371 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 80/200 Ended | E Time: 3.315s | ~Time Left: 397.779s |  Train Loss: 0.7511 | Train Acc. 65.8863% | Test Loss: 0.7284 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 81/200 Ended | E Time: 3.241s | ~Time Left: 385.673s |  Train Loss: 0.7075 | Train Acc. 68.8963% | Test Loss: 0.5711 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 82/200 Ended | E Time: 3.229s | ~Time Left: 380.980s |  Train Loss: 0.6239 | Train Acc. 71.5719% | Test Loss: 0.6180 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 83/200 Ended | E Time: 3.272s | ~Time Left: 382.877s |  Train Loss: 0.6400 | Train Acc. 70.5686% | Test Loss: 0.4811 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 84/200 Ended | E Time: 3.251s | ~Time Left: 377.144s |  Train Loss: 0.6071 | Train Acc. 74.2475% | Test Loss: 0.6782 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 85/200 Ended | E Time: 3.215s | ~Time Left: 369.691s |  Train Loss: 0.6359 | Train Acc. 74.5819% | Test Loss: 0.8213 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 86/200 Ended | E Time: 3.255s | ~Time Left: 371.029s |  Train Loss: 0.6326 | Train Acc. 70.9030% | Test Loss: 0.4449 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 87/200 Ended | E Time: 3.260s | ~Time Left: 368.402s |  Train Loss: 0.6048 | Train Acc. 74.9164% | Test Loss: 1.2122 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 88/200 Ended | E Time: 3.260s | ~Time Left: 365.137s |  Train Loss: 0.6966 | Train Acc. 68.5619% | Test Loss: 0.4609 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 89/200 Ended | E Time: 3.311s | ~Time Left: 367.521s |  Train Loss: 0.6532 | Train Acc. 73.2441% | Test Loss: 2.0068 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 90/200 Ended | E Time: 3.205s | ~Time Left: 352.553s |  Train Loss: 0.6471 | Train Acc. 71.2375% | Test Loss: 2.0407 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 91/200 Ended | E Time: 3.291s | ~Time Left: 358.724s |  Train Loss: 0.5749 | Train Acc. 72.2408% | Test Loss: 1.0141 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 92/200 Ended | E Time: 3.232s | ~Time Left: 349.068s |  Train Loss: 0.5880 | Train Acc. 72.5752% | Test Loss: 0.5721 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 93/200 Ended | E Time: 3.313s | ~Time Left: 354.497s |  Train Loss: 0.6215 | Train Acc. 77.9264% | Test Loss: 0.5955 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 94/200 Ended | E Time: 3.266s | ~Time Left: 346.204s |  Train Loss: 0.6662 | Train Acc. 73.9130% | Test Loss: 1.3680 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 95/200 Ended | E Time: 3.236s | ~Time Left: 339.827s |  Train Loss: 0.8531 | Train Acc. 62.8763% | Test Loss: 1.8816 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 96/200 Ended | E Time: 3.259s | ~Time Left: 338.973s |  Train Loss: 0.7401 | Train Acc. 69.8997% | Test Loss: 0.8182 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 97/200 Ended | E Time: 3.246s | ~Time Left: 334.372s |  Train Loss: 0.6407 | Train Acc. 72.5752% | Test Loss: 0.7307 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 98/200 Ended | E Time: 3.737s | ~Time Left: 381.154s |  Train Loss: 0.5706 | Train Acc. 72.2408% | Test Loss: 0.5603 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 99/200 Ended | E Time: 3.236s | ~Time Left: 326.856s |  Train Loss: 0.6271 | Train Acc. 74.9164% | Test Loss: 0.4707 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 100/200 Ended | E Time: 3.449s | ~Time Left: 344.875s |  Train Loss: 0.6078 | Train Acc. 75.2508% | Test Loss: 0.6700 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 101/200 Ended | E Time: 3.239s | ~Time Left: 320.690s |  Train Loss: 0.7125 | Train Acc. 69.2308% | Test Loss: 1.8854 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 102/200 Ended | E Time: 3.403s | ~Time Left: 333.455s |  Train Loss: 0.7245 | Train Acc. 69.2308% | Test Loss: 0.5112 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 103/200 Ended | E Time: 3.270s | ~Time Left: 317.219s |  Train Loss: 0.6776 | Train Acc. 70.2341% | Test Loss: 1.0401 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 104/200 Ended | E Time: 3.298s | ~Time Left: 316.584s |  Train Loss: 0.6924 | Train Acc. 69.5652% | Test Loss: 0.4789 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 105/200 Ended | E Time: 3.239s | ~Time Left: 307.731s |  Train Loss: 0.6392 | Train Acc. 72.2408% | Test Loss: 0.5563 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 106/200 Ended | E Time: 3.757s | ~Time Left: 353.156s |  Train Loss: 0.6359 | Train Acc. 74.5819% | Test Loss: 0.4496 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 107/200 Ended | E Time: 3.212s | ~Time Left: 298.715s |  Train Loss: 0.5854 | Train Acc. 75.2508% | Test Loss: 0.6314 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 108/200 Ended | E Time: 3.221s | ~Time Left: 296.369s |  Train Loss: 0.6566 | Train Acc. 73.9130% | Test Loss: 0.7255 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 109/200 Ended | E Time: 3.210s | ~Time Left: 292.154s |  Train Loss: 0.6200 | Train Acc. 71.2375% | Test Loss: 0.5094 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 110/200 Ended | E Time: 3.414s | ~Time Left: 307.245s |  Train Loss: 0.5970 | Train Acc. 72.2408% | Test Loss: 0.6307 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 111/200 Ended | E Time: 3.259s | ~Time Left: 290.050s |  Train Loss: 0.5912 | Train Acc. 72.9097% | Test Loss: 0.5475 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 112/200 Ended | E Time: 3.248s | ~Time Left: 285.824s |  Train Loss: 0.5696 | Train Acc. 77.2575% | Test Loss: 0.3868 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 113/200 Ended | E Time: 3.265s | ~Time Left: 284.071s |  Train Loss: 0.5659 | Train Acc. 77.5920% | Test Loss: 0.8216 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 114/200 Ended | E Time: 3.347s | ~Time Left: 287.857s |  Train Loss: 0.6568 | Train Acc. 71.9064% | Test Loss: 0.5460 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 115/200 Ended | E Time: 3.297s | ~Time Left: 280.246s |  Train Loss: 0.5808 | Train Acc. 74.2475% | Test Loss: 1.0825 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 116/200 Ended | E Time: 3.217s | ~Time Left: 270.252s |  Train Loss: 0.5368 | Train Acc. 75.2508% | Test Loss: 1.1388 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 117/200 Ended | E Time: 3.238s | ~Time Left: 268.778s |  Train Loss: 0.5257 | Train Acc. 80.9365% | Test Loss: 0.4546 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 118/200 Ended | E Time: 3.257s | ~Time Left: 267.085s |  Train Loss: 0.5776 | Train Acc. 70.9030% | Test Loss: 0.4826 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 119/200 Ended | E Time: 3.222s | ~Time Left: 261.021s |  Train Loss: 0.5825 | Train Acc. 77.2575% | Test Loss: 0.7319 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 120/200 Ended | E Time: 3.275s | ~Time Left: 261.967s |  Train Loss: 0.5758 | Train Acc. 74.5819% | Test Loss: 0.4207 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 121/200 Ended | E Time: 3.283s | ~Time Left: 259.394s |  Train Loss: 0.6600 | Train Acc. 66.8896% | Test Loss: 1.0043 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 122/200 Ended | E Time: 3.236s | ~Time Left: 252.424s |  Train Loss: 0.6012 | Train Acc. 72.2408% | Test Loss: 0.4441 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 123/200 Ended | E Time: 3.461s | ~Time Left: 266.507s |  Train Loss: 0.6160 | Train Acc. 72.9097% | Test Loss: 0.3197 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 124/200 Ended | E Time: 3.242s | ~Time Left: 246.418s |  Train Loss: 0.5767 | Train Acc. 76.5886% | Test Loss: 0.4593 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 125/200 Ended | E Time: 3.230s | ~Time Left: 242.285s |  Train Loss: 0.5874 | Train Acc. 75.2508% | Test Loss: 1.0710 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 126/200 Ended | E Time: 3.233s | ~Time Left: 239.207s |  Train Loss: 0.6143 | Train Acc. 73.5786% | Test Loss: 0.3979 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 127/200 Ended | E Time: 3.237s | ~Time Left: 236.320s |  Train Loss: 0.5836 | Train Acc. 74.5819% | Test Loss: 0.3352 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 128/200 Ended | E Time: 3.239s | ~Time Left: 233.226s |  Train Loss: 0.6331 | Train Acc. 72.9097% | Test Loss: 0.4593 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 129/200 Ended | E Time: 3.230s | ~Time Left: 229.323s |  Train Loss: 0.6180 | Train Acc. 72.2408% | Test Loss: 0.5172 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 130/200 Ended | E Time: 3.239s | ~Time Left: 226.722s |  Train Loss: 0.5944 | Train Acc. 72.9097% | Test Loss: 0.4519 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 131/200 Ended | E Time: 3.221s | ~Time Left: 222.234s |  Train Loss: 0.5558 | Train Acc. 77.9264% | Test Loss: 0.8995 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 132/200 Ended | E Time: 3.204s | ~Time Left: 217.860s |  Train Loss: 0.5795 | Train Acc. 75.5853% | Test Loss: 1.6656 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 133/200 Ended | E Time: 3.283s | ~Time Left: 219.983s |  Train Loss: 0.6727 | Train Acc. 69.8997% | Test Loss: 0.5571 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 134/200 Ended | E Time: 3.250s | ~Time Left: 214.511s |  Train Loss: 0.6668 | Train Acc. 69.5652% | Test Loss: 0.6055 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 135/200 Ended | E Time: 3.222s | ~Time Left: 209.452s |  Train Loss: 0.6715 | Train Acc. 70.2341% | Test Loss: 0.6948 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 136/200 Ended | E Time: 3.237s | ~Time Left: 207.158s |  Train Loss: 0.5565 | Train Acc. 75.2508% | Test Loss: 0.5139 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 137/200 Ended | E Time: 3.509s | ~Time Left: 221.046s |  Train Loss: 0.6057 | Train Acc. 72.9097% | Test Loss: 0.5564 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 138/200 Ended | E Time: 3.224s | ~Time Left: 199.916s |  Train Loss: 0.6394 | Train Acc. 73.2441% | Test Loss: 0.6247 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 139/200 Ended | E Time: 3.229s | ~Time Left: 196.956s |  Train Loss: 0.5900 | Train Acc. 73.5786% | Test Loss: 1.0485 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 140/200 Ended | E Time: 3.230s | ~Time Left: 193.817s |  Train Loss: 0.6653 | Train Acc. 72.2408% | Test Loss: 0.5937 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 141/200 Ended | E Time: 3.236s | ~Time Left: 190.915s |  Train Loss: 0.6293 | Train Acc. 70.5686% | Test Loss: 0.6640 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 142/200 Ended | E Time: 3.394s | ~Time Left: 196.847s |  Train Loss: 0.5824 | Train Acc. 77.2575% | Test Loss: 0.6151 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 143/200 Ended | E Time: 3.239s | ~Time Left: 184.621s |  Train Loss: 0.5610 | Train Acc. 74.9164% | Test Loss: 0.6250 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 144/200 Ended | E Time: 3.990s | ~Time Left: 223.416s |  Train Loss: 0.6060 | Train Acc. 77.9264% | Test Loss: 0.7428 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 145/200 Ended | E Time: 3.248s | ~Time Left: 178.650s |  Train Loss: 0.6348 | Train Acc. 75.9197% | Test Loss: 0.5139 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 146/200 Ended | E Time: 3.247s | ~Time Left: 175.342s |  Train Loss: 0.4905 | Train Acc. 80.2676% | Test Loss: 0.6229 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 147/200 Ended | E Time: 3.231s | ~Time Left: 171.221s |  Train Loss: 0.5385 | Train Acc. 76.9231% | Test Loss: 0.6836 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 148/200 Ended | E Time: 3.239s | ~Time Left: 168.436s |  Train Loss: 0.5585 | Train Acc. 77.2575% | Test Loss: 0.8964 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 149/200 Ended | E Time: 3.256s | ~Time Left: 166.054s |  Train Loss: 0.5146 | Train Acc. 76.9231% | Test Loss: 0.5681 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 150/200 Ended | E Time: 3.237s | ~Time Left: 161.850s |  Train Loss: 0.6140 | Train Acc. 78.2609% | Test Loss: 1.8517 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 151/200 Ended | E Time: 3.264s | ~Time Left: 159.929s |  Train Loss: 0.5760 | Train Acc. 74.5819% | Test Loss: 0.3423 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 152/200 Ended | E Time: 3.884s | ~Time Left: 186.429s |  Train Loss: 0.4767 | Train Acc. 80.6020% | Test Loss: 0.3821 | Test Acc. 72.9730%
